116.626882	40.293026
116.946617	40.151503
116.682185	40.347249
116.598864	40.120914
116.595885	40.120404
116.617033	40.129321
116.243974	40.224886
116.637192	40.321787
116.635171	40.341429
115.966971	40.363814
116.198318	40.148769
117.267976	40.181296
116.834345	40.375577
116.735448	40.269444
116.625491	40.13334
116.50136	40.168386
116.650651	40.380585
116.194148	40.225876
116.644484	40.330943
116.211902	40.223716
116.625481	40.133499
116.386582	40.177943
116.636578	40.334987
116.630949	40.317265
116.728756	40.199484
116.729598	40.182859
116.82825	40.37812
116.826184	40.377259
116.641826	40.180471
116.82618	40.376606
117.168134	40.17485
116.210884	40.108409
116.212939	40.112374
116.236889	40.200535
116.791163	40.245658
116.827273	40.363222
117.147352	40.169972
116.237237	40.200144
116.251172	40.212722
116.247776	40.185234
116.245525	40.185471
116.245403	40.185483
116.678391	40.117182
116.227843	40.220551
116.227576	40.220551
116.429317	40.132465
117.146343	40.163992
116.226736	40.199203
116.660544	40.193556
116.635765	40.308916
116.517446	40.107744
116.423598	40.118047
116.414224	40.231454
116.811613	40.362593
117.224194	40.171415
116.635467	40.308923
116.730349	40.19616
117.051545	40.251494
116.842174	40.366095
116.857793	40.391074
116.644294	40.334675
116.644283	40.334774
116.168656	40.179606
116.856911	40.39802
116.854669	40.387925
116.663691	40.350582
116.645713	40.318169
116.786567	40.347058
116.79869	40.34292
116.646173	40.343182
116.23178	40.224017
116.008501	40.357217
117.268849	40.181586
116.610133	40.126655
116.639471	40.313692
116.82666	40.373476
115.975163	40.446129
116.801169	40.35703
116.708713	40.318059
115.993712	40.464947
115.970917	40.458407
115.977965	40.471392
116.858689	40.381879
115.901336	40.381081
117.144683	40.343781
116.662602	40.32156
116.994689	40.36195
116.697312	40.326254
116.241197	40.207476
116.659392	40.175644
117.186686	40.156066
116.684367	40.407521
116.861375	40.397179
116.652485	40.352649
116.669991	40.347585
116.655892	40.339931
116.890179	40.38497
115.900247	40.378859
116.649397	40.325559
117.146351	40.166415
115.971359	40.457402
116.253703	40.29767
115.995493	40.468888
115.926173	40.363921
115.904788	40.371504
116.683655	40.377237
116.762731	40.299357
117.068947	40.278618
116.824742	40.378804
116.249147	40.113612
116.228003	40.212197
117.096012	40.139067
117.057381	40.196758
116.293078	40.085774
117.113754	40.153953
117.100774	40.149898
115.890681	40.034476
116.789883	40.35128
116.570973	40.118668
116.578703	40.133815
116.624919	40.129904
116.28975	40.14534
117.113363	40.158499
116.591997	40.127648
116.858007	40.152013
116.118273	40.064174
115.989414	40.441664
116.259727	40.221882
116.851427	40.379089
116.681039	40.132958
116.741309	40.134895
116.258008	40.217613
117.123226	40.16027
116.228197	40.212222
116.281947	40.20856
116.699081	40.132404
116.6956	40.143791
116.699196	40.132429
117.02399	40.143044
116.227843	40.220551
116.608081	40.134676
116.619851	40.12903
116.619657	40.129245
116.162032	40.181107
116.414756	40.215653
116.214434	40.093473
116.91983	40.16681
116.594806	40.120389
116.617409	40.160674
117.172552	40.125303
116.6063	40.118061
116.588267	40.120629
117.132633	40.150167
116.184532	40.167397
116.291161	40.149561
117.158995	40.188109
116.620641	40.129049
116.628045	40.319479
117.119165	40.151394
117.088	40.136363
116.242187	40.213128
117.120372	40.113882
116.742492	40.134978
116.685516	40.293644
117.022857	40.138511
116.368566	40.115269
116.337425	40.114913
116.722673	40.135134
116.226022	40.272103
116.293238	40.093555
116.268035	40.12207
116.268075	40.122082
116.249677	40.145027
116.134657	40.235473
117.122007	40.154025
116.642509	40.13769
116.650876	40.137412
116.227965	40.212214
116.662567	40.099019
116.644163	40.096857
116.339557	40.082864
116.644273	40.09942
116.227543	40.212196
117.132437	40.150165
117.132277	40.150154
116.616752	40.146062
116.227738	40.2122
116.829093	40.065532
117.107309	40.13393
116.288898	40.052572
116.576549	40.1179
116.650888	40.128579
116.545537	40.104555
117.112015	40.137351
116.660233	40.082101
116.592453	40.124261
116.327808	40.077906
116.568769	40.098105
116.570666	40.108556
116.568761	40.096929
116.676827	40.117281
116.666109	40.08152
116.666215	40.090959
117.060543	40.08128
116.662293	40.081898
116.815404	40.059742
116.562436	40.146335
116.562252	40.119724
116.624913	40.130105
116.232699	40.23106
116.752663	40.137055
116.718572	40.13401
116.568485	40.091824
116.568502	40.092192
117.124886	40.139934
116.142928	40.140801
116.593418	40.120439
116.591342	40.120434
116.56831	40.087609
116.607016	40.045192
116.598215	40.051557
116.568262	40.086517
116.568282	40.087298
116.413991	40.089654
116.88427	40.152804
117.114771	40.107922
116.57026	40.076766
116.585873	40.077846
116.36459	40.062236
116.3338	40.047123
116.6822	40.290831
117.015534	40.185168
116.288245	40.041893
116.587282	40.126683
116.402853	40.176311
116.467029	40.057574
117.102069	40.136603
116.322768	40.085525
116.343758	40.075836
116.346238	40.063338
116.569556	40.065852
116.569889	40.064481
116.572735	40.06484
116.385451	40.116684
116.393777	40.115765
116.571481	40.065334
116.569905	40.064274
116.571792	40.065282
116.573553	40.064635
116.668868	40.112589
116.137643	40.242741
116.139138	40.147421
116.328613	40.053698
116.328508	40.05365
116.587555	40.059852
116.580638	40.059504
116.580641	40.059607
117.123818	40.149894
116.346592	40.063663
116.263847	40.124124
116.607102	40.109625
116.592024	40.09414
116.366491	40.063806
116.698161	40.078421
116.40957	40.072443
117.102542	40.136616
116.295965	40.054009
116.662196	40.097433
116.674493	40.09226
117.008672	40.053682
116.580563	40.064216
116.582025	40.064106
116.58125	40.064179
116.582713	40.064036
116.577782	40.064066
116.581621	40.063692
116.775975	40.088072
116.563019	40.070582
116.561403	40.064883
116.566441	40.075369
116.56756	40.072042
116.57346	40.065009
116.573421	40.064638
116.577551	40.064105
116.344959	40.067989
116.680734	40.091675
116.690213	40.085079
116.484867	40.045155
117.119672	40.133516
116.587514	40.061242
116.920519	40.083293
116.924946	40.086319
116.334463	40.071501
116.336593	40.075522
116.343755	40.059169
116.342409	40.047244
117.124572	40.140051
116.363168	40.069583
116.356922	40.061909
116.351396	40.067583
116.16612	40.051549
116.269331	40.084904
116.414039	40.088979
116.400018	40.072492
116.542585	40.052459
116.528069	40.04216
116.540477	40.04299
116.3723	40.053226
116.404791	40.057817
116.662195	40.06129
116.413968	40.087916
116.574777	40.065312
116.574781	40.065372
116.574785	40.065342
116.578393	40.063993
116.578105	40.064045
116.582006	40.060849
116.574536	40.060201
116.572995	40.060741
116.574479	40.059802
116.328633	40.04703
116.568269	40.086779
116.56831	40.087527
116.589763	40.071147
116.587631	40.06424
116.621828	40.105073
116.589813	40.093896
116.411207	40.054641
116.661495	40.101359
116.682786	40.061571
116.339685	40.086092
116.42007	40.097996
116.344022	40.059614
116.347365	40.047985
116.318966	40.08896
116.353816	40.061389
116.42162	40.075486
116.315825	40.074468
116.658495	40.081551
116.37004	39.983265
117.005156	40.074215
116.350245	40.080802
116.321991	40.02141
116.322025	40.021521
116.322028	40.021519
116.344938	40.083348
116.428707	40.06483
116.288072	40.041868
116.596061	40.126212
116.586673	40.118604
116.58988	40.124233
116.705414	40.287765
116.270103	40.085617
116.589018	40.127617
116.592148	40.12622
116.59069	40.126535
116.620519	40.11946
116.350486	40.08354
116.586522	40.071631
116.657764	40.114992
116.637075	40.129737
116.674771	40.117606
116.67016	40.120525
116.572924	40.060747
116.710104	40.102093
116.7026	40.132807
116.256802	40.125647
116.581006	40.059584
116.576319	40.057309
116.290219	40.061434
116.26788	40.127353
116.677333	40.117211
116.577845	40.127918
116.645659	40.14392
116.758138	40.090839
116.561822	40.071732
116.563733	40.071564
116.563235	40.072568
116.572703	40.061685
116.574119	40.064916
116.575791	40.064574
116.575046	40.063827
116.689992	40.084124
116.424609	40.065064
116.555571	40.08188
116.371734	40.084806
116.353825	40.068506
116.592712	40.149959
116.652251	40.116938
116.650877	40.128282
117.143954	40.158526
116.652795	40.122082
116.664082	40.108412
116.22721	40.22078
116.69704	39.986838
116.373175	40.108339
116.656785	40.099085
116.656777	40.099076
116.26318	40.121272
116.269263	40.124685
116.367425	40.079127
115.939113	39.960993
116.473471	40.012013
116.408072	39.992439
116.575346	40.064326
116.576377	40.064596
116.572796	40.06156
116.320973	40.088013
116.675965	40.10358
116.412392	39.989097
116.20783	40.037258
116.482239	40.021405
116.697334	40.095626
116.692882	40.095795
116.122429	40.028058
116.183798	40.04337
116.502041	40.022332
116.297432	40.039559
116.273948	40.020626
117.05146	40.251388
116.291048	40.078841
116.289398	40.081331
116.573049	40.060739
116.574247	40.060701
116.429445	40.067297
116.587265	40.068767
116.587592	40.066613
116.270695	40.035479
116.582264	40.060834
116.583683	40.06133
117.100195	40.134824
116.267791	40.128324
116.296472	40.038462
116.297332	40.041656
116.29807	40.040579
116.298071	40.040583
116.316296	40.041039
116.681872	39.986592
117.106656	40.133976
116.503155	39.989153
116.885313	40.092672
116.507912	39.988281
116.403869	40.06849
116.409628	40.067731
116.197948	39.993514
116.203401	39.994374
116.414285	40.006882
116.660194	39.985986
116.626245	40.030696
116.472096	40.013933
116.384433	39.997639
116.433226	40.033308
116.513927	39.991211
116.273387	40.02054
115.698977	39.973488
116.390722	39.97137
116.423945	40.032409
116.268635	40.079332
116.236007	40.213114
116.380554	39.99393
116.286034	40.006703
116.267668	40.048949
116.26752	40.048934
116.412401	39.989103
116.573147	40.061674
116.432531	40.027793
116.596555	39.989785
116.072953	39.935389
116.576581	40.064615
116.576812	40.064176
116.584847	40.061936
116.230792	40.021481
116.387593	39.980103
116.323285	40.113674
116.71501	40.133876
116.533553	39.977575
116.07261	39.935219
116.208276	40.036227
116.575377	40.066085
116.575499	40.064722
116.572799	40.06156
116.576085	40.064659
116.575793	40.064662
116.575262	40.061453
116.576735	40.063614
116.634663	39.987805
115.984693	39.971272
116.383321	39.980348
116.589306	39.978857
116.632857	39.987572
116.207603	39.974397
116.094946	39.959176
115.942098	39.967763
116.395051	39.972311
116.573966	40.059664
116.573968	40.059662
116.378087	40.032753
116.586823	40.064238
116.40538	40.004038
116.270657	40.035548
116.575309	40.065553
116.372671	39.974954
116.331401	40.03977
116.404819	40.002145
116.579753	40.061692
116.577177	40.064137
116.577735	40.064076
116.581373	40.061532
116.578914	40.063958
116.42887	39.998985
116.400914	39.972516
116.416962	39.980605
116.200258	39.940395
116.300289	39.996332
116.438729	40.068357
116.207122	39.943306
116.291583	39.982801
116.666398	40.050929
116.291498	39.983148
116.401259	39.971535
116.296114	40.024546
116.286462	40.01211
116.353008	40.004642
116.412077	39.99974
116.301372	39.981031
116.301418	39.98088
116.286529	40.012035
116.286529	40.012035
116.348855	40.004167
116.366895	39.980259
116.259826	39.971972
116.324806	39.977755
116.341333	40.031001
116.472815	40.002287
116.408157	39.979556
116.408104	39.979471
116.408126	39.979487
116.108759	39.94494
116.411964	39.999737
116.322802	39.988871
116.331937	39.97708
116.310728	40.016895
116.30364	40.018215
116.575708	40.064708
116.327982	39.981073
116.468809	40.002394
116.466734	40.002051
116.372986	39.996825
116.468812	40.002396
116.427447	39.999047
116.053372	39.931956
116.330534	40.042709
116.322707	39.989125
116.336332	39.983968
116.328583	39.986381
116.328686	39.987564
116.282366	39.998633
116.427013	39.998539
116.427683	39.999047
116.430709	39.994573
116.594759	40.046191
116.223384	39.996568
116.303553	39.966387
116.105784	39.960599
116.104182	39.937695
116.402872	40.002181
116.482709	39.982121
116.482709	39.982121
116.482709	39.982121
116.403992	40.00218
116.102255	39.95377
116.327485	40.035499
116.432262	39.977905
116.331421	40.039537
116.582326	40.060844
116.482432	39.982336
116.403967	40.002155
116.402562	40.001537
116.324409	39.99944
116.472876	39.995536
116.324524	39.984113
116.250504	39.951407
116.315102	40.005307
116.324358	39.984191
116.410194	39.968212
116.370395	39.957726
116.434679	39.98698
116.472297	39.995621
116.343994	39.994857
116.38248	39.973749
116.314731	40.002276
116.407574	39.953928
116.379012	39.94663
116.336798	39.991304
116.291924	39.993703
116.470078	40.006325
116.311592	39.960319
116.382374	39.951577
116.359742	40.038253
116.222832	39.91158
116.21869	39.909492
116.367959	39.995283
116.413842	39.99866
116.487778	39.984151
116.368053	39.953379
116.489196	39.981013
116.218282	39.911434
116.236896	39.934189
116.464151	40.000843
116.459281	39.99668
116.206841	39.981013
116.20828	39.980602
116.209453	39.928185
116.418359	40.0272
116.301418	39.98088
116.355993	40.033589
116.298178	40.024818
116.381934	39.954792
116.191259	39.924496
116.336143	39.978545
116.338044	39.97992
116.418238	39.978121
116.224453	39.953737
116.219262	39.951256
116.207251	39.922678
116.372262	39.953815
116.333048	39.994995
116.301372	39.981196
116.371369	39.967482
116.348413	40.010924
116.223388	39.996475
116.27238	39.960674
116.328847	39.985431
116.270679	39.953617
116.40347	39.952106
116.331789	40.027552
116.267961	39.957138
116.491272	39.987133
116.328402	40.010154
116.338991	39.985306
116.457937	39.985699
116.411102	40.000698
116.403657	39.962462
116.315165	40.005384
116.431557	39.977541
116.334127	39.987201
116.317293	39.973416
116.378899	39.961191
116.408271	39.96522
116.10521	39.934972
116.253796	39.983077
116.32763	39.982352
116.310913	40.030514
116.314734	40.00425
116.332088	39.993653
116.266669	39.977094
116.310856	40.030835
116.510174	40.04045
116.293513	40.024366
116.090817	39.935353
116.372135	39.981774
116.286418	40.011185
116.245499	39.977046
116.492567	39.987533
116.492568	39.987532
116.245795	39.975113
116.383872	39.961191
116.339147	39.990706
116.473682	40.004404
116.473682	40.004404
115.646273	39.937533
116.37026	39.97918
116.277932	40.013711
116.225462	39.92512
116.376165	39.981463
116.372856	39.979594
116.433379	39.977779
116.433219	39.977507
116.373804	39.99777
116.30296	40.02023
116.375492	39.96847
116.515047	39.975729
116.279738	39.961769
116.436202	40.032705
116.302669	39.968614
116.302894	39.968608
116.339303	39.999893
116.55601	39.976705
116.584648	40.061481
116.576075	40.060904
116.584776	40.061149
116.584651	40.061481
116.096176	39.953488
116.574576	40.060361
116.410019	39.993215
116.30331	40.04288
116.280455	40.022916
116.41821	39.985962
116.275929	39.966627
116.455572	39.992788
116.584708	40.061578
116.584549	40.062362
117.123531	40.144476
116.254434	40.006273
116.458318	39.987477
116.25883	40.042141
116.125188	39.95274
116.124923	39.952781
116.308812	40.03752
116.126253	39.957251
116.395764	39.955277
116.369532	39.971414
116.327978	39.98107
116.388413	39.972223
116.372519	40.001951
116.369391	39.997922
116.116023	39.931915
116.469057	40.002112
116.469051	40.002111
116.320467	39.962607
116.371366	39.96748
116.351472	39.993679
116.265831	39.958549
116.56365	39.975565
116.677003	40.022815
116.284684	39.957919
116.485347	39.989521
116.479275	39.977896
116.493976	39.980812
116.303359	40.019034
116.303693	40.018108
116.469286	40.013783
116.273303	40.006204
116.342295	39.977549
116.233738	39.944375
116.186397	39.920678
116.500877	39.977957
116.34379	40.068015
116.566485	40.001281
116.40489	39.994493
116.342295	39.977549
116.312059	39.979582
116.476538	39.980309
116.403129	39.950254
116.27561	39.942552
116.111976	39.908612
116.100342	39.944135
116.304914	39.981191
116.227009	39.95378
116.248133	39.963381
116.257069	39.97168
116.364717	40.034908
116.09991	39.943986
116.31117	39.966905
116.235826	39.933862
116.404408	39.994557
116.199972	39.945995
116.333807	39.980009
116.25701	39.970354
116.307151	39.980372
116.405761	39.957369
116.407671	39.956837
116.254438	39.968399
116.421259	40.037786
116.194194	39.910158
116.40768	39.956876
116.40768	39.956876
116.409101	39.980655
116.309467	39.988907
116.337565	39.936714
116.56914	39.923691
116.189454	39.922355
116.371114	39.968637
116.729556	39.915201
116.366855	40.006581
116.331516	39.939118
116.371964	39.968707
116.436895	39.940326
116.729363	39.94102
116.273556	39.915563
116.35137	39.968112
116.422743	39.98094
116.356337	39.934814
116.341562	39.924119
116.351472	39.993679
116.578926	39.919698
116.321914	39.988924
116.355337	39.925537
116.313377	40.043655
116.578947	39.91967
116.578948	39.919671
116.348942	39.985884
116.252818	39.949205
116.322735	39.98328
116.300688	39.945952
116.323167	39.96613
116.228096	39.926194
116.275033	39.940921
116.360563	39.975067
116.29271	39.940533
116.320024	39.99287
116.323182	39.992106
116.323153	39.96612
116.424342	39.975224
116.348648	39.932971
116.426781	39.996645
116.221459	39.952597
116.226371	39.954092
116.228074	39.950619
116.289519	39.959285
116.32222	39.954198
116.356598	39.99312
116.186391	39.920897
116.475112	39.985727
116.475328	39.985685
116.35364	39.928959
116.35364	39.928959
116.404604	39.924462
116.238361	39.915704
116.418813	40.037509
116.413551	40.042989
116.256711	39.92967
116.261078	39.929035
116.257119	39.929612
116.349811	39.933012
116.405769	39.957377
116.337614	39.936714
116.33718	39.936727
116.337241	39.936719
116.337523	39.936714
116.337761	39.936722
116.583849	39.91412
116.467938	39.986423
116.385081	39.965254
116.374932	39.922313
116.280736	39.932026
116.354851	39.923096
116.424316	39.968117
116.341021	39.937487
116.346586	39.968084
116.361634	39.961627
116.549565	39.927034
116.280363	39.932005
116.18642	39.913189
116.359234	39.976898
116.358994	39.985584
116.273649	39.916205
116.33743	39.924012
116.33736	39.949629
116.322271	39.989086
116.322271	39.989086
116.310649	39.940281
116.327901	39.959714
116.228096	39.92619
116.395683	39.936152
116.353983	39.922262
116.376957	39.925821
116.291641	39.936163
116.551374	39.910038
116.568292	39.915992
116.264926	39.918787
116.360613	39.966711
116.563539	39.913522
116.230602	39.931159
116.344661	39.912357
116.317794	39.98355
116.317791	39.983548
116.186401	39.920597
116.229325	39.929817
116.317791	39.983548
116.603449	39.908518
116.355119	39.925206
116.317247	39.94688
116.373744	39.923067
116.332778	39.92697
116.305246	39.957001
116.305115	39.956986
116.319908	39.951573
116.317244	39.946874
116.317244	39.946876
116.344167	39.961174
116.344995	39.934552
116.337123	39.936723
116.424418	39.964947
116.305268	39.957017
116.359368	39.989068
116.640292	39.9265
116.186395	39.916266
116.27432	39.921112
116.186409	39.913401
116.306587	39.956934
116.286411	39.931782
116.326592	39.938113
116.337349	39.93344
116.315426	39.98274
116.346437	39.963765
116.259738	39.91214
116.3554	39.961889
116.310237	39.977565
116.30963	39.977953
116.321088	39.987525
116.322075	39.983078
116.32302	39.985054
116.32576	39.971147
116.366426	39.927447
116.341709	39.914208
116.322925	39.984998
116.3211	39.987524
116.320564	39.987743
116.341708	39.914208
116.316777	39.98685
116.467721	39.986559
116.31156	39.984478
116.599689	39.911311
116.386052	39.966051
116.386351	39.965561
116.279778	39.950093
116.279674	39.950062
116.279568	39.950093
116.291552	39.948772
116.3062	39.973121
116.320259	39.975586
116.185181	39.929356
116.306724	39.983293
116.306599	39.983133
116.352026	39.985715
116.308433	39.957271
116.408625	39.944554
116.568817	39.915961
116.336866	39.988271
116.191378	39.924505
116.228849	39.932287
116.475332	39.985688
116.302855	39.953532
116.329412	40.027984
116.348223	39.928443
116.469871	39.966014
116.496039	39.974112
116.325366	39.930071
116.489389	39.97062
116.33469	39.968924
116.327933	39.936897
116.603352	39.908523
116.605173	39.908444
116.775809	39.941903
116.285191	39.926834
116.327728	39.956662
116.603901	39.908531
116.49644	39.97275
116.340032	39.913815
116.279192	39.950094
116.318785	39.957276
116.329804	39.937101
116.325466	39.973685
116.396289	39.937224
116.333968	39.957213
116.315869	39.982081
116.348369	39.918302
116.478834	39.964446
116.371256	39.940532
116.176401	39.911123
116.176422	39.910777
116.36025	39.97708
116.436112	39.936517
116.357553	39.959976
116.727474	39.93009
116.488679	39.97141
116.168713	39.928677
116.197471	39.91771
116.339234	39.936059
116.344927	39.934803
116.38532	39.932895
116.385421	39.932864
116.339782	39.936462
116.339786	39.936401
116.475621	39.985848
116.34481	39.934794
116.339787	39.936374
116.339787	39.936268
116.339785	39.936413
116.339229	39.936052
116.542865	39.965441
116.174674	39.914387
116.339787	39.936345
116.339785	39.936305
116.339785	39.936431
116.36193	39.9523
116.18493	39.9146
116.356337	39.934814
116.344803	39.973982
116.279828	39.917377
116.32392	39.939438
116.335355	39.922645
116.335428	39.922651
116.490524	39.974364
116.490524	39.974364
116.490524	39.974364
116.490524	39.974364
116.592173	39.91447
116.325467	39.973685
116.33555	39.968487
116.344054	39.909622
116.430927	39.932748
116.430927	39.932748
116.492805	39.971743
116.344079	39.909738
116.344054	39.909622
116.435994	39.928163
116.441123	39.967878
116.347863	39.939877
116.414404	39.919011
116.514127	39.94495
116.340776	39.964658
116.341145	39.927984
116.347848	39.939866
116.363277	39.950344
116.363425	39.950136
116.339363	39.961938
116.437889	39.927316
116.339169	39.970275
116.377362	39.93899
116.293778	39.927052
116.44083	39.967595
116.341076	39.94923
116.42018	39.960553
116.445249	39.964443
116.448072	39.966127
116.448088	39.96614
116.451272	39.961019
116.451272	39.961019
116.564216	39.964503
116.344292	39.972368
116.435794	39.931926
116.451279	39.961024
116.451279	39.961024
116.451279	39.961024
116.451279	39.961025
116.451279	39.961024
116.439377	39.932574
116.311718	39.928612
116.307339	39.928252
116.476394	39.953009
116.412059	39.96824
116.51955	39.966506
116.295345	39.909506
116.355804	39.945755
116.428375	39.924696
116.590024	39.919932
116.354751	39.950836
116.354751	39.950836
116.354751	39.950836
116.418367	39.971985
116.420393	39.936639
116.516721	39.966302
116.460685	39.951001
116.46061	39.951515
116.469835	39.951413
116.417649	39.95957
116.434982	39.948675
116.411315	39.933144
116.528044	39.953582
116.536713	39.948325
116.364473	39.915138
116.437889	39.927316
116.453412	39.927291
116.452735	39.927183
116.298074	39.933733
116.420165	39.960542
116.3351	39.953258
116.405573	39.92712
116.349525	39.90991
116.349536	39.90966
116.33468	39.969111
116.35921	39.913406
116.358748	39.910674
116.363854	39.939256
116.325755	39.968624
116.492082	39.961873
116.431062	39.910711
116.467202	39.958192
116.349176	39.915669
116.353327	39.9575
116.496106	39.962036
116.467208	39.958197
116.467208	39.958197
116.467201	39.958191
116.436188	39.931212
116.467234	39.958176
116.307797	39.927852
116.350098	39.945579
116.372527	39.914309
116.37417	39.916167
116.373961	39.915102
116.506868	39.957744
116.427051	39.961569
116.303349	39.92353
116.350098	39.945579
116.42919	39.950696
116.42919	39.950696
116.42919	39.950696
116.422304	39.957121
116.32021	39.910317
116.349225	39.909615
116.435009	39.948767
116.464504	39.94584
116.364472	39.915153
116.440968	39.930334
116.440812	39.928088
116.440813	39.928088
116.484931	39.975907
116.448222	39.934107
116.344585	39.954016
116.370999	39.940635
116.345688	39.917623
116.346033	39.917598
116.469019	39.950354
116.469019	39.950354
116.658461	39.929789
116.643015	39.922257
116.438602	39.962212
116.354754	39.955388
116.385408	39.918079
116.640212	39.915675
116.417295	39.925056
116.342526	39.947317
116.460543	39.960116
116.460543	39.960116
116.460524	39.960101
116.460524	39.960101
116.460322	39.958955
116.412665	39.972569
116.334733	39.969539
116.408824	39.938676
116.352884	39.931786
116.385078	39.935637
116.407939	39.93632
116.725301	39.929826
116.7253	39.929829
116.435813	39.934671
116.435716	39.932817
116.435812	39.934671
116.310967	39.929711
116.422021	39.923305
116.525007	39.955716
116.698888	39.934319
116.435371	39.930865
116.413016	39.959922
116.326213	39.931407
116.428334	39.933309
116.814093	39.855687
116.43604	39.912665
116.72236	39.865045
116.465331	39.95997
116.228861	39.892454
116.433968	39.912988
116.440174	39.923613
116.476368	39.953047
116.344762	39.911618
116.43936	39.9342
116.460033	39.95257
116.46018	39.952926
116.4649	39.959437
116.448124	39.934598
116.462629	39.955999
116.456367	39.951853
116.456572	39.952017
116.381748	39.918405
116.381743	39.918397
116.461907	39.955193
116.407789	39.927185
116.42827	39.929155
116.460168	39.952912
116.426865	39.921932
116.525017	39.955728
116.41551	39.930251
116.362069	39.943988
116.366401	39.927423
116.42722	39.918879
116.411877	39.916787
116.466087	39.952558
116.448846	39.966968
116.308259	39.909233
116.464339	39.953985
115.789313	39.886265
116.364472	39.91514
116.652721	39.922496
116.44164	39.936566
116.364222	39.917075
116.445998	39.95373
116.240039	39.897359
116.24049	39.897524
116.416997	39.930601
116.256349	39.893703
116.244733	39.87531
116.43768	39.917107
116.440854	39.931075
116.197886	39.849527
116.452965	39.915557
116.700523	39.935046
116.224833	39.899278
116.228884	39.901006
116.223915	39.851163
116.311675	39.925087
116.314919	39.933046
116.454661	39.914171
116.417655	39.908866
116.44187	39.93062
116.230598	39.845441
116.435847	39.912456
116.437028	39.912274
116.437028	39.912274
116.729805	39.851494
116.367434	39.875644
116.461498	39.955591
116.246104	39.895556
116.234139	39.845811
116.428613	39.904046
116.225359	39.904433
116.444829	39.944841
116.616624	39.857818
116.187357	39.907199
116.445311	39.920541
116.722083	39.854536
116.315283	39.92437
116.447976	39.949664
116.62264	39.869809
116.417176	39.940017
116.417182	39.940023
116.466486	39.907696
116.464842	39.946987
116.24943	39.890068
116.623126	39.85122
116.608084	39.842667
116.242681	39.855363
116.422304	39.957121
116.246431	39.853044
116.246758	39.852889
116.194778	39.906303
116.225293	39.875469
116.607588	39.841724
116.589034	39.869954
116.591486	39.840138
116.238797	39.850883
116.246096	39.856695
116.679434	39.90815
116.19303	39.897892
116.258101	39.883637
116.466643	39.895714
116.451559	39.958727
116.224604	39.879404
116.238622	39.860063
116.191876	39.856164
116.437029	39.914861
116.437029	39.914861
116.437029	39.914861
116.437029	39.914861
116.264972	39.900056
116.437512	39.917971
116.436381	39.916615
116.466377	39.95906
116.466377	39.959061
116.466377	39.959061
116.367581	39.873749
116.367581	39.873749
116.208339	39.844626
116.252482	39.853276
116.220087	39.847649
116.220077	39.84764
116.464902	39.959437
116.459965	39.957244
116.256705	39.907676
116.323037	39.896023
116.258485	39.855514
116.417513	39.944017
116.252336	39.847648
116.254071	39.847899
116.231622	39.85217
116.317377	39.896303
116.323691	39.893697
116.433998	39.903276
116.463183	39.909345
116.748102	39.902238
116.194111	39.894875
116.408871	39.873785
116.456824	39.907515
