116.334041	40.03923
116.277913	40.011848
116.424703	39.985453
116.330331	39.993162
116.330299	39.993161
116.300538	39.999952
116.31554	39.999116
116.412609	40.032595
116.351802	40.011215
116.390132	39.983496
116.302544	39.960986
116.414494	40.040736
116.571885	40.042243
116.376645	39.980318
116.351993	40.005075
116.312316	39.999352
116.310601	39.96251
116.387166	39.984163
116.387144	39.983506
116.387191	39.984182
116.387198	39.983914
116.422903	39.995343
116.330484	39.995757
116.371057	39.967467
116.331609	39.990781
116.408421	40.007732
116.408558	40.00907
116.410734	39.998647
116.410723	39.99864
116.308112	39.988919
116.367041	39.998046
116.481736	39.994046
116.466734	40.002051
116.338892	39.999412
116.409491	40.005604
116.403774	40.003645
116.484264	39.990953
116.483819	39.990632
116.424682	39.985372
116.409784	40.005667
116.400998	39.970371
116.33961	40.003744
116.303398	39.992698
116.408597	40.004757
116.407896	40.005866
116.406785	40.005926
116.287645	40.007616
116.424949	39.986287
116.42301	39.9894
116.423563	39.986903
116.288796	39.99847
116.398303	39.969169
116.423528	39.989634
116.416189	40.003289
116.431328	39.980556
116.352906	40.012347
116.332685	39.983061
116.333801	39.983446
116.334399	39.996073
116.304562	39.988913
116.336235	39.998876
116.432269	39.9776
116.481175	39.986091
116.333647	39.981762
116.407058	39.974162
116.402444	39.969714
116.304181	39.994454
116.474837	39.998176
116.46871	39.995234
116.469456	39.996847
116.28015	39.958201
116.336776	39.992022
116.336884	39.992103
116.49564	39.986043
116.495265	39.985802
116.481961	39.986581
116.338755	39.993175
116.339072	39.992441
116.339348	39.993481
116.338481	39.993405
116.434401	39.989783
116.310026	39.984392
116.325367	39.992914
116.324855	39.992864
116.466867	40.010264
116.324502	39.98268
116.337833	39.993069
116.368864	39.952058
116.378661	39.957582
116.384371	39.96322
116.495636	39.986068
116.493712	39.986695
116.495611	39.985001
116.381984	39.97401
116.339299	39.993695
116.368829	39.952042
116.339281	39.993679
116.301354	39.968722
116.307742	39.967164
116.478164	39.989566
116.306734	39.984764
116.333802	40.039535
116.393929	39.965124
116.300518	39.994245
116.481629	39.989319
116.402384	39.995269
116.503124	40.040606
116.30988	39.984384
116.490233	39.984503
116.490489	39.98533
116.490485	39.985323
116.416007	40.025635
116.381687	39.947697
116.458242	39.983789
116.258153	39.974249
116.352007	40.005152
116.380692	39.944884
116.410201	39.968218
116.337669	39.978699
116.309971	39.991911
116.311127	39.982735
116.343631	39.992585
116.49047	39.98531
116.371863	39.953572
116.496318	39.983259
116.496284	39.983938
116.494845	39.984409
116.367423	39.994134
116.306559	39.976281
116.490467	39.985317
116.490468	39.985311
116.490469	39.98532
116.379258	39.944975
116.380595	39.94472
116.382345	39.946241
116.308397	39.966706
116.498875	39.983746
116.456994	39.995746
116.322087	39.969866
116.320907	39.969789
116.407036	39.951245
116.306587	39.976097
116.493643	39.985154
116.466734	40.002051
116.46674	40.002055
116.321937	39.969786
116.308396	39.966712
116.49533	39.984385
116.495381	39.984617
116.493646	39.983113
116.490865	39.978427
116.200868	39.923519
116.465043	39.99238
116.493685	39.984883
116.307615	39.967727
116.387116	39.954796
116.334092	39.987276
116.490177	39.987518
116.331784	39.995315
116.336644	40.034675
116.336569	39.985201
116.340731	39.987773
116.493688	39.985189
116.371347	39.967465
116.490167	39.987514
116.490182	39.987529
116.370371	39.961998
116.420018	39.998411
116.297722	39.964316
116.479712	39.987039
116.333955	39.983971
116.353472	40.000056
116.349606	40.000292
116.401197	39.970676
116.589384	40.045071
116.326557	39.983431
116.370967	39.962781
116.353815	40.000527
116.353497	40.000069
116.353478	40.00006
116.432254	39.977542
116.335604	39.998579
116.353512	40.000086
116.353494	40.000069
116.490344	39.986479
116.49724	39.987489
116.496549	39.986501
116.495152	39.985824
116.407365	39.96476
116.435871	39.990242
116.369622	39.961692
116.423437	39.980736
116.424011	39.980749
116.334982	39.992419
116.336725	39.992205
116.472973	39.996183
116.496064	39.985416
116.496592	39.984731
116.474837	39.998176
116.339566	40.001447
116.390437	39.979909
116.370586	39.977185
116.468726	39.995246
116.494238	39.987096
116.33687	39.992103
116.407296	39.965586
116.321765	39.975505
116.105223	39.944372
116.421852	40.039569
116.332211	39.993419
116.383381	40.000887
116.381249	40.009128
116.312085	40.031116
116.467045	40.004288
116.321705	39.973509
116.370528	39.960454
116.37077	39.964955
116.324499	39.984674
116.301088	39.968908
116.382465	39.973186
116.393918	39.965129
116.505511	40.035632
116.283292	39.959332
116.493629	39.985813
116.371171	39.946972
116.467021	40.006933
116.33334	39.993733
116.368927	39.979093
116.369468	39.977541
116.311304	40.036036
116.421648	39.991589
116.375378	40.004792
116.307255	40.036141
116.373658	39.95828
116.320851	39.975084
116.370279	39.97911
116.369458	39.977543
116.490454	39.985304
116.493672	39.985103
116.490473	39.985317
116.490472	39.985322
116.418366	39.997292
116.417518	39.995447
116.402175	39.993344
116.404716	39.993924
116.29601	39.967708
116.334532	39.990517
116.334523	39.990513
116.468341	40.010091
116.401443	39.991889
116.403187	39.991752
116.323515	39.991997
116.404574	39.993999
116.404521	39.993786
116.40452	39.993782
116.333768	39.987802
116.401626	39.992198
116.4841	39.998347
116.333807	39.988606
116.352004	40.017066
116.409895	39.967159
116.370237	39.961554
116.353697	40.015798
116.336088	39.999657
116.297114	39.966486
116.41487	39.982861
116.384947	39.974477
116.432274	39.977582
116.432661	39.977505
116.481635	39.990829
116.469331	40.002067
116.322313	40.006657
116.353622	40.016105
116.403194	39.991662
116.383101	39.986971
116.40414	39.989569
116.309887	40.042883
116.372795	39.987905
116.431605	39.985652
116.344349	39.99546
116.343804	39.997523
116.411042	39.970557
116.326871	39.982748
116.33485	39.992461
116.318081	40.033905
116.456988	39.99442
116.409146	39.996356
116.288948	39.961121
116.323586	39.980894
116.402979	39.998585
116.408853	39.997523
116.312166	40.027563
116.31478	39.987779
116.347777	39.995968
116.397851	39.950322
116.304737	39.983797
116.307049	39.972999
116.490362	39.986497
116.479131	40.000485
116.305192	39.982388
116.474187	39.999727
116.352177	40.000076
116.310708	39.97756
116.385333	39.96706
116.308829	39.982091
116.315933	39.970832
116.305895	39.976666
116.477648	39.988937
116.383367	39.96308
116.336974	39.991485
116.337308	39.98908
116.423829	39.994566
116.421303	39.994138
116.50033	39.984756
116.346854	39.993544
116.322415	39.97023
116.321082	39.970522
116.336959	39.991335
116.484507	39.97633
116.343912	39.976989
116.402243	39.992213
116.264427	39.913398
116.305719	39.97875
116.317711	40.01369
116.404404	39.994526
116.304635	39.988714
116.275564	39.941329
116.309273	39.980931
116.309092	39.980371
116.311442	39.979527
116.351561	40.01972
116.308211	39.970002
116.315525	39.990921
116.315344	39.960603
116.276063	39.915126
116.319017	39.963618
116.402925	39.948665
116.384152	39.987148
116.111454	39.909674
116.321541	39.997009
116.345093	39.977238
116.49038	39.979926
116.378346	39.954412
116.384927	39.976497
116.405569	39.989912
116.462508	40.00159
116.313971	39.99531
116.345635	39.98619
116.353903	40.002185
116.468285	39.979441
116.311763	40.030465
116.333272	40.057602
116.352116	40.00211
116.35376	40.001723
116.475707	39.978979
116.394148	39.939379
116.409012	39.925358
116.371122	39.968643
116.327773	39.964663
116.48224	39.990876
116.395237	39.94233
116.391115	39.939191
116.309122	39.980008
116.308534	39.980705
116.391111	39.939187
116.390811	39.93926
116.393424	39.93879
116.313169	39.968097
116.43689	39.940323
116.372963	39.96758
116.27825	39.914559
116.359833	39.98141
116.477603	39.973731
116.307769	39.983215
116.306839	39.984029
116.356842	39.931371
116.32498	39.933521
116.478049	39.972504
116.478719	39.974559
116.323627	39.992202
116.3277	39.992846
116.404788	39.948536
116.405585	39.915056
116.406156	39.920811
116.307979	39.94417
116.307982	39.944179
116.393819	39.937833
116.393545	39.938665
116.392612	39.938954
116.467014	39.997657
116.28866	39.959095
116.364904	39.995355
116.359837	39.98141
116.323236	39.965359
116.410544	39.945677
116.274771	39.938165
116.345087	39.977238
116.358506	39.974719
116.353313	39.922013
116.482805	39.989562
116.320944	39.970257
116.326074	39.967794
116.325788	39.967848
116.345711	39.977591
116.323289	39.992714
116.411411	39.943781
116.352658	39.974452
116.323263	39.965961
116.400102	39.95121
116.324938	39.992876
116.289753	39.959129
116.364334	39.998154
116.30615	39.982027
116.354431	40.000832
116.351946	40.000638
116.403408	39.924657
116.403364	39.92423
116.403415	39.92466
116.332753	40.030497
116.359606	39.935575
116.339169	39.942496
116.391631	39.914973
116.490394	39.97994
116.474108	39.985718
116.321644	39.953841
116.402196	39.923763
116.402263	39.923687
116.351513	39.928451
116.39556	39.941857
116.402133	39.92369
116.47007	39.986149
116.47639	39.979574
116.461852	39.967738
116.393518	39.938639
116.4358	39.939122
116.436042	39.938398
116.46981	39.986149
116.33209	39.975906
116.331645	39.976039
116.481016	39.976854
116.344522	39.937147
116.345453	39.974002
116.408818	39.913366
116.436341	39.937207
116.35303	39.977302
116.481005	39.976848
116.41159	39.919103
116.34899	39.973148
116.34798	39.942486
116.40307	39.937304
116.33781	39.975735
116.411312	39.919863
116.348619	39.940163
116.403067	39.936852
116.402995	39.936871
116.403078	39.936481
116.403074	39.93642
116.377479	39.923003
116.393673	39.93766
116.323521	39.968334
116.406496	39.910008
116.402525	39.937794
116.3048	39.93974
116.483437	39.971258
116.331997	39.937414
116.403226	39.936847
116.378122	39.92282
116.32608	39.967799
116.435664	39.940345
116.403069	39.937591
116.402704	39.936227
116.435479	39.940014
116.454737	39.967846
116.409632	39.945351
116.322142	39.960753
116.304962	39.943712
116.553652	39.917266
116.326077	39.967801
116.35333	39.921892
116.358552	39.967294
116.359097	39.967181
116.323376	39.961243
116.304919	39.94366
116.400104	39.951221
116.420074	39.96863
116.399862	39.936425
116.376945	39.924342
116.458768	39.959858
116.455068	39.963044
116.458351	39.960093
116.344653	39.912347
116.321459	39.95645
116.463742	39.962086
116.35399	39.925071
116.394213	39.942389
116.391653	39.939153
116.351823	39.973226
116.435028	39.938259
116.32222	39.956707
116.410262	39.921224
116.317374	39.949254
116.317231	39.950572
116.393552	39.940615
116.393283	39.939268
116.321312	39.956316
116.403886	39.940159
116.410243	39.92121
116.387248	39.966095
116.411369	39.919546
116.399863	39.925468
116.424404	39.973168
116.325216	39.953517
116.348343	39.979834
116.317046	39.947919
116.362989	39.922363
116.315317	39.982754
116.436216	39.938167
116.365616	39.962224
116.468893	39.985526
116.31532	39.982749
116.314049	39.979648
116.315982	39.98046
116.409398	39.942676
116.311816	39.951222
116.260789	39.91732
116.316073	39.978488
116.470236	39.99503
116.470285	39.995021
116.303767	39.945837
116.326592	39.938113
116.33667	39.933244
116.396238	39.943963
116.26515	39.908976
116.31524	39.987834
116.328289	39.936896
116.313032	39.980509
116.32349	39.946857
116.402838	39.943856
116.31078	39.938926
116.337368	39.912039
116.313514	39.982769
116.321088	39.970532
116.306771	39.977392
116.422137	39.979713
116.321364	39.950956
116.32177	39.945923
116.478838	39.977007
116.291857	39.947213
116.311582	39.984484
116.293029	39.945677
116.417718	39.964965
116.317309	39.973426
116.317267	39.957282
116.472632	39.991825
116.472613	39.991815
116.398997	39.951345
116.342336	39.96688
116.308251	39.958069
116.308698	39.956539
116.311237	39.957115
116.299891	39.94628
116.306941	39.950467
116.482814	39.989575
116.327712	39.993193
116.349914	39.924299
116.288911	39.958693
116.314708	39.982837
116.409662	39.914181
116.318642	39.957273
116.317289	39.957289
116.323874	39.946847
116.317099	39.955713
116.318603	39.957288
116.47618	39.981766
116.357339	39.931808
116.470172	39.985779
116.287911	39.958323
116.364992	39.993133
116.492777	39.975899
116.443499	39.927498
116.395512	39.935274
116.345471	39.912217
116.39637	39.942782
116.396249	39.939368
116.31102	39.946174
116.400089	39.936435
116.386541	39.940261
116.67392	39.917606
116.386735	39.939917
116.451589	39.932898
116.324824	39.94918
116.323949	39.95524
116.435667	39.940349
116.4355	39.9404
116.435447	39.939993
116.312489	39.986275
116.386703	39.93996
116.386505	39.940294
116.386507	39.940287
116.386493	39.940282
116.360324	39.947333
116.289283	39.958328
116.402715	39.946017
116.402709	39.945993
116.406496	39.941065
116.324914	39.97582
116.468863	39.992887
116.349877	39.976801
116.386617	39.940226
116.477461	39.966643
116.324631	39.950265
116.349298	39.976136
116.282757	39.917359
116.315649	39.978078
116.315979	39.978364
116.395845	39.939208
116.403078	39.942418
116.301462	39.960035
116.286007	39.949686
116.477892	39.967729
116.467863	39.959632
116.324894	39.948763
116.39577	39.939229
116.403715	39.94004
116.404635	39.940758
116.402863	39.914353
116.315144	39.978485
116.335213	39.953951
116.312537	39.981244
116.468908	39.992796
116.405903	39.940743
116.341117	39.964421
116.424531	39.993994
116.31728	39.973407
116.359166	39.935773
116.339559	39.974581
116.357782	39.920613
116.441129	39.936058
116.320379	39.977056
116.323025	39.975592
116.31909	39.953179
116.44115	39.93598
116.344316	39.928674
116.312504	39.958963
116.482802	39.989564
116.43727	39.93328
116.470221	39.982255
116.361141	39.952574
116.31085	39.929199
116.413111	39.969891
116.411488	39.92349
116.395479	39.941495
116.413282	39.970386
116.490553	39.974528
116.366019	39.980481
116.289265	39.958314
116.346717	39.925548
116.4928	39.975437
116.306771	39.977262
116.332989	39.929377
116.39568	39.939372
116.362745	39.932387
116.459966	39.948313
116.464161	39.951834
116.465859	39.950031
116.352401	39.951463
116.413277	39.918186
116.432524	39.923873
116.411638	39.918174
116.41328	39.918183
116.411655	39.91817
116.450697	39.933073
116.453841	39.932164
116.459488	39.94975
116.320196	39.910306
116.453354	39.933153
116.435156	39.928241
116.432744	39.937896
116.324287	39.953101
116.395226	39.939297
116.431171	39.936949
116.40285	39.939815
116.432716	39.93788
116.468845	39.992861
116.451114	39.932552
116.452672	39.93449
116.34388	39.957683
116.342626	39.959483
116.40388	39.940024
116.483212	39.975973
116.435503	39.940408
116.414313	39.948464
116.413413	39.94833
116.41365	39.948326
116.415867	39.950296
116.445247	39.926449
116.410222	39.913294
116.482925	39.97661
116.483139	39.976476
116.437832	39.927397
116.452426	39.936039
116.452607	39.936042
116.415364	39.948491
116.324499	39.9665
116.346863	39.959102
116.391788	39.934047
116.414351	39.948311
116.415215	39.948475
116.403266	39.933886
116.403016	39.933845
116.417124	39.925332
116.335189	39.953456
116.415474	39.94833
116.414396	39.948327
116.435668	39.932746
116.435772	39.931897
116.414162	39.940595
116.44716	39.963842
116.414787	39.927792
116.415899	39.927879
116.399828	39.923985
116.393103	39.939338
116.4314	39.962024
116.396344	39.942106
116.396172	39.941399
116.411791	39.941408
116.310668	39.926282
116.456829	39.950013
116.422333	39.932428
116.351722	39.932923
116.475943	39.954172
116.476084	39.94868
116.411674	39.943939
116.411565	39.945579
116.476388	39.95304
116.455139	39.940483
116.35926	39.91755
116.449272	39.940899
116.448254	39.936347
116.455343	39.940422
116.455152	39.939875
116.298839	39.924591
116.311003	39.918211
116.349668	39.944944
116.449459	39.931158
116.431823	39.941511
116.306327	39.919385
116.355642	39.950154
116.470262	39.991299
116.431689	39.922608
116.460565	39.950364
116.431841	39.927981
116.462651	39.949292
116.302868	39.915755
116.455133	39.94076
116.32581	39.966697
116.468408	39.947867
116.450824	39.931258
116.45773	39.939988
116.4712	39.9516
116.450739	39.931246
116.454967	39.934287
116.303743	39.912581
116.433597	39.959976
116.417472	39.921434
116.420554	39.958863
116.454735	39.93751
116.454476	39.934524
116.363604	39.916459
116.399661	39.941013
116.360467	39.91237
116.448426	39.927545
116.347805	39.913736
116.454933	39.932877
116.454408	39.931933
116.452872	39.934714
116.450879	39.932119
116.365045	39.915786
116.344507	39.949109
116.454568	39.935703
116.453558	39.935576
116.454263	39.936124
116.455068	39.937039
116.467138	39.947506
116.471549	39.950477
116.415331	39.948348
116.421732	39.918594
116.433602	39.95997
116.481654	39.973674
116.4557	39.936012
116.399065	39.940665
116.449402	39.93675
116.452325	39.93525
116.428307	39.909806
116.422936	39.923863
116.364135	39.91237
116.354749	39.954848
116.468841	39.957785
116.417211	39.927371
116.467624	39.959052
116.440303	39.962222
116.457426	39.936765
116.416969	39.925168
116.466373	39.959058
116.473721	39.949201
116.420488	39.948485
116.336404	39.925714
116.31154	39.925429
116.312263	39.924425
116.476186	39.954237
116.475502	39.948874
116.459906	39.955635
116.429832	39.9247
116.424329	39.948493
116.448892	39.964086
116.372655	39.911122
116.374998	39.909409
116.42947	39.92726
116.458817	39.953171
116.455199	39.939631
116.425889	39.915928
116.469503	39.944762
116.455185	39.940655
116.455151	39.940204
116.452705	39.934497
116.41113	39.926133
116.455795	39.927856
116.455595	39.93575
116.464511	39.945846
116.421568	39.971369
116.430161	39.933866
116.416175	39.937367
116.445728	39.936643
116.436083	39.930572
116.455605	39.937747
116.455618	39.937789
116.671104	39.908485
116.462449	39.938424
116.43159	39.932977
116.430772	39.932836
116.447446	39.93447
116.34848	39.942426
116.395869	39.93923
116.404096	39.940005
116.431181	39.933222
116.416704	39.921999
116.447233	39.934455
116.388722	39.939079
116.431176	39.936922
116.34798	39.942487
116.481452	39.973387
116.453508	39.936493
116.347926	39.913752
116.453548	39.934454
116.403246	39.938014
116.408456	39.937326
116.40659	39.93763
116.403083	39.935222
116.403056	39.93792
116.351586	39.958219
116.499188	39.971719
116.403046	39.937877
116.480792	39.973804
116.324462	39.966594
116.352096	39.939042
116.390965	39.920634
116.406282	39.93595
116.478167	39.96746
116.477907	39.967739
116.395778	39.933204
116.36597	39.957665
116.421766	39.924805
116.421782	39.924291
116.333556	39.971047
116.40163	39.938491
116.394643	39.933162
116.361049	39.959031
116.436112	39.936517
116.346637	39.913655
116.309081	39.935994
116.402383	39.938364
116.387799	39.93556
116.487356	39.960477
116.357367	39.958232
116.36172	39.959044
116.451106	39.962625
116.388327	39.935976
116.40305	39.938798
116.309543	39.938718
116.402296	39.937827
116.402808	39.939066
116.402958	39.934456
116.415854	39.944042
116.349702	39.946711
116.636367	39.90842
116.449665	39.963656
116.425242	39.934505
116.435697	39.932802
116.432321	39.927428
116.406322	39.934876
116.357234	39.952681
116.403733	39.939225
116.394426	39.933681
116.435502	39.934296
116.435487	39.934286
116.415614	39.940395
116.4627	39.945954
116.449267	39.940903
116.310846	39.929134
116.44218	39.932142
116.439196	39.932618
116.306645	39.930912
116.440037	39.934039
116.394701	39.939164
116.410464	39.922901
116.329396	39.968801
116.434258	39.972391
116.420657	39.924007
116.322331	39.932018
116.293473	39.912391
116.414472	39.925713
116.347096	39.949931
116.393689	39.938514
116.490107	39.974323
116.458312	39.948465
116.443345	39.927214
116.439965	39.957831
116.438452	39.923719
116.375259	39.908234
116.375212	39.908279
116.464905	39.959399
116.44018	39.923606
116.29456	39.90837
116.405764	39.940741
116.664487	39.912625
116.459667	39.957095
116.43199	39.956204
116.45517	39.937005
116.439017	39.92398
116.374255	39.912055
116.349803	39.946197
116.46365	39.95709
116.462623	39.955973
116.415234	39.933975
116.374756	39.911258
116.461729	39.952823
116.418883	39.916176
116.41183	39.916248
116.375984	39.911349
116.402834	39.935675
116.403343	39.938189
116.403002	39.937888
116.412208	39.917415
116.454533	39.935066
116.445366	39.936648
116.357813	39.910922
116.343989	39.948957
116.324486	39.950977
116.324508	39.951026
116.438238	39.946944
116.455156	39.936155
116.455009	39.936637
116.363146	39.915137
116.442703	39.960167
116.30293	39.928436
116.302675	39.928321
116.494319	39.961815
116.446001	39.953645
116.459816	39.95707
116.23961	39.904113
116.37261	39.913392
116.457141	39.957275
116.405835	39.935778
116.458489	39.956624
116.46056	39.957691
116.453046	39.916908
116.453399	39.917099
116.454507	39.916791
116.433356	39.959971
116.455024	39.936886
116.452593	39.945677
116.379829	39.926955
116.451104	39.91632
116.453196	39.917035
116.234356	39.903593
116.451879	39.914719
116.450939	39.916047
116.366067	39.97969
116.439843	39.958749
116.43703	39.913098
116.433952	39.912976
116.451653	39.912962
116.444841	39.938838
116.440145	39.92723
116.45496	39.915186
116.436972	39.912734
116.374725	39.900707
116.221619	39.901546
116.447272	39.947875
116.468766	39.953828
116.468561	39.954624
116.451391	39.949795
116.19276	39.907676
116.44885	39.955385
116.41679	39.94556
116.463404	39.956661
116.465734	39.957979
116.451071	39.948328
116.451542	39.948203
116.454161	39.917439
116.453192	39.91612
116.45944	39.949715
116.349792	39.946198
116.203898	39.907997
116.36203	39.915367
116.455123	39.950233
116.450936	39.916044
116.448996	39.946799
116.440247	39.925555
116.450737	39.910636
116.373273	39.910836
116.469737	39.893693
116.453883	39.946278
116.203875	39.907983
116.455579	39.927722
116.45185	39.958727
116.451562	39.95875
116.449837	39.909778
116.453701	39.944578
116.448828	39.946785
116.470161	39.955395
116.452127	39.916247
116.465975	39.895002
116.463101	39.944871
116.448323	39.917555
116.471806	39.896788
116.375588	39.906119
116.262797	39.906912
116.452344	39.917531
116.471721	39.896799
116.312488	39.897715
116.373658	39.909495
116.460744	39.957878
116.374382	39.912106
116.412595	39.909028
116.366948	39.908015
116.412081	39.908963
116.412108	39.909357
116.436748	39.91821
116.375696	39.909208
116.442026	39.914361
116.294586	39.908386
116.377972	39.908049
116.382501	39.906036
116.439968	39.957829
116.442333	39.959053
116.421843	39.90746
116.457222	39.906977
116.661987	39.906924
116.472004	39.896793
116.26525	39.905628
116.222711	39.905663
116.425011	39.866006
116.424192	39.866086
116.456812	39.907506
116.193972	39.906893
116.455244	39.905158
116.455239	39.905365
116.451319	39.923844
116.375433	39.909265
116.470096	39.909284
116.264678	39.901176
116.418303	39.89454
116.460628	39.906277
116.463172	39.906802
116.44551	39.922096
116.412623	39.909036
116.430264	39.909021
116.463032	39.907044
116.480033	39.908621
116.464835	39.906972
116.476657	39.906601
116.379032	39.865013
116.359335	39.913627
116.352997	39.908892
116.428414	39.905942
116.428273	39.907089
116.416043	39.909742
116.458052	39.906098
116.358893	39.908905
116.45418	39.920308
116.454175	39.920275
116.459602	39.905088
116.449213	39.946381
116.455479	39.905652
116.451066	39.925243
116.4845	39.909051
116.48622	39.909539
116.414425	39.861458
116.454335	39.920036
116.429598	39.90703
116.429908	39.907091
116.45932	39.905234
116.414424	39.861378
116.454357	39.920043
116.459345	39.905387
116.459342	39.905381
116.454318	39.920025
116.472955	39.909279
116.451016	39.919051
116.257532	39.907789
116.450879	39.918958
116.454798	39.917183
116.450965	39.919009
116.451494	39.91906
116.450815	39.918932
116.475376	39.907417
116.47504	39.907591
116.438212	39.92273
116.467672	39.900048
116.467671	39.900045
116.467691	39.900061
116.474599	39.909232
116.475815	39.907272
116.449989	39.918035
116.375353	39.8962
116.458654	39.905984
116.458366	39.906363
116.45513	39.905192
116.662549	39.906141
116.417626	39.898193
116.414545	39.909833
116.414538	39.909817
116.419722	39.898271
116.4177	39.91155
116.416096	39.910774
116.460751	39.90504
116.460796	39.905084
116.454935	39.934693
116.300761	39.908506
116.375521	39.905845
116.441616	39.922899
116.376985	39.865565
116.373794	39.8686
116.45075	39.931265
116.454552	39.935078
116.462409	39.905215
116.462549	39.906037
116.419735	39.91618
116.441429	39.923175
116.441207	39.923128
116.444227	39.93591
116.444217	39.935898
116.441681	39.909164
116.458338	39.90568
116.441962	39.922721
116.415162	39.916056
116.414059	39.916044
116.44246	39.922127
116.442456	39.922121
116.374994	39.903429
116.423122	39.950841
116.433641	39.915278
116.438498	39.910259
116.450676	39.919798
116.452909	39.918587
116.42338	39.909665
116.429845	39.90706
116.459303	39.907652
116.459272	39.90764
116.360606	39.916993
116.268286	39.881276
116.3615	39.917282
116.412892	39.915726
116.412898	39.915724
116.450803	39.918923
116.450819	39.918933
116.451792	39.919367
116.450987	39.919035
116.449811	39.909676
116.446446	39.95645
116.374744	39.903593
116.469562	39.943327
116.451024	39.919059
116.438551	39.924887
116.451528	39.958733
116.429859	39.906866
116.45575	39.928161
116.471039	39.907678
116.41631	39.915074
116.635643	39.891754
116.494132	39.961561
116.47573	39.907271
116.475755	39.907585
116.47567	39.907585
116.469557	39.943319
116.227823	39.905847
116.412287	39.91038
116.41383	39.901469
116.416907	39.901686
116.374683	39.911251
116.473446	39.946868
116.411831	39.914128
116.439914	39.910809
116.463108	39.905648
116.276596	39.88909
116.473781	39.944
116.441692	39.909165
116.367248	39.909563
116.455874	39.908962
116.416795	39.899264
116.304793	39.894073
116.455378	39.90538
116.45539	39.90539
116.455377	39.905377
116.411596	39.913512
116.428864	39.893183
116.459704	39.905829
116.480713	39.909445
116.462451	39.896409
116.418959	39.915026
116.416394	39.914975
116.44172	39.922287
116.441724	39.922286
116.448622	39.907628
116.45538	39.90538
116.455399	39.905392
116.454886	39.919812
116.455073	39.919747
116.448619	39.907626
116.454343	39.920041
116.446374	39.906403
116.494121	39.895048
116.493241	39.895573
116.422458	39.899302
116.427733	39.907504
116.368074	39.900061
116.429855	39.906863
116.368139	39.900502
116.455385	39.90539
116.47536	39.907403
116.475361	39.907395
116.475383	39.907412
116.397953	39.899192
116.397782	39.898178
116.470688	39.899986
116.467673	39.900047
116.444874	39.958117
116.471997	39.909437
116.459138	39.898713
116.459238	39.898727
116.485401	39.888175
116.488022	39.88517
116.3233	39.90517
116.440203	39.922014
116.440181	39.922074
116.440177	39.922104
116.488404	39.890432
116.448952	39.907492
116.451474	39.908959
116.375335	39.896186
116.453057	39.908999
116.453248	39.908944
116.453228	39.908921
116.411826	39.914125
116.475382	39.907406
116.488415	39.890441
116.475374	39.907409
116.475387	39.907419
116.460721	39.895634
116.453233	39.908938
116.494897	39.893689
116.493556	39.893491
116.453035	39.905449
